size type  blanks  precomp  comp_time  postcomp
3 5 27 0.57692694664 0.00343298912048 0.00394415855408
3 5 27 0.601782083511 0.00395107269287 0.00401496887207
3 6 27 0.579895973206 0.00332283973694 0.00389504432678
3 6 27 0.596277952194 0.00387716293335 0.00454497337341
3 6 27 0.596120834351 0.00375294685364 0.00405478477478
3 1 28 0.59100985527 0.00408506393433 0.00410389900208
3 1 28 0.577636003494 0.00346398353577 0.00404191017151
3 1 28 0.608709812164 0.00464987754822 0.00397992134094
3 2 28 0.580744981766 0.00372695922852 0.00399708747864
3 2 28 0.602698802948 0.00379610061646 0.00397205352783
3 2 28 0.583894014359 0.00406503677368 0.00501704216003
3 3 28 0.596803188324 0.00360107421875 0.00415205955505
3 3 28 0.617172002792 0.00436902046204 0.00392699241638
3 3 28 0.586760044098 0.00432085990906 0.00508308410645
3 4 28 0.588495016098 0.00337100028992 0.00479388237
3 4 28 0.582604885101 0.00424408912659 0.00428891181946
3 4 28 0.599655151367 0.00394296646118 0.00393509864807
3 5 28 0.579880952835 0.00372099876404 0.00438094139099
3 5 28 0.592178106308 0.00332689285278 0.00474786758423
3 5 28 0.584343910217 0.0041720867157 0.00417494773865
3 6 28 0.591934919357 0.00371909141541 0.00395703315735
3 6 28 0.580543994904 0.00412702560425 0.00420188903809
3 6 28 0.60008597374 0.00336909294128 0.00401520729065
3 1 29 0.587196826935 0.00394988059998 0.00440406799316
3 1 29 0.606710910797 0.00334310531616 0.00450086593628
3 1 29 0.60097193718 0.00430798530579 0.00415515899658
3 2 29 0.581202983856 0.00479292869568 0.00393104553223
3 2 29 0.590375185013 0.00451397895813 0.00396680831909
3 2 29 0.590955018997 0.00354504585266 0.00399494171143
3 3 29 0.594900131226 0.00374007225037 0.00399708747864
3 3 29 0.580593109131 0.00333786010742 0.00469088554382
3 3 29 0.599996089935 0.00411510467529 0.00406908988953
3 4 29 0.583476066589 0.00342106819153 0.00390100479126
3 4 29 0.593538999557 0.0037670135498 0.00392389297485
3 4 29 0.581137180328 0.00385594367981 0.00399279594421
3 5 29 0.594857931137 0.00729918479919 0.00819897651672
3 5 29 0.591271877289 0.00410985946655 0.00418400764465
3 5 29 0.6355509758 0.00374293327332 0.00390601158142
3 6 29 0.610584974289 0.00395011901855 0.0041139125824
3 6 29 0.585358858109 0.00419592857361 0.00425601005554
3 6 29 0.589875936508 0.0037579536438 0.00391817092896
3 1 30 0.580065011978 0.00470185279846 0.00390100479126
3 1 30 0.595169067383 0.00398516654968 0.00406789779663
3 1 30 0.580811977386 0.00425505638123 0.00444602966309
3 2 30 0.594494104385 0.0038640499115 0.00394082069397
3 2 30 0.581974029541 0.00347876548767 0.00474095344543
3 2 30 0.593533039093 0.00477695465088 0.00401186943054
3 3 30 0.597810983658 0.00431394577026 0.00442004203796
3 3 30 0.607620954514 0.00391292572021 0.00409507751465
3 3 30 0.596546173096 0.00468707084656 0.00458717346191
3 4 30 0.580551147461 0.00381708145142 0.0040431022644
3 4 30 0.598578929901 0.00375199317932 0.00426316261292
3 4 30 0.582726955414 0.00376510620117 0.00398707389832
3 5 30 0.601443052292 0.00424385070801 0.00423789024353
3 5 30 0.586053848267 0.0037579536438 0.00396800041199
3 5 30 0.597033023834 0.00397896766663 0.00435400009155
3 6 30 0.58421087265 0.00355005264282 0.0039050579071
3 6 30 0.59925198555 0.00466990470886 0.00397205352783
3 6 30 0.580528974533 0.00383806228638 0.00399899482727
3 1 31 0.602832078934 0.00330281257629 0.00387501716614
3 1 31 0.580914020538 0.00416898727417 0.00495004653931
3 1 31 0.60155582428 0.00378584861755 0.00397801399231
3 2 31 0.595353126526 0.00405311584473 0.0039529800415
3 2 31 0.599133968353 0.00368905067444 0.0040500164032
3 2 31 0.596547842026 0.00434803962708 0.00399994850159
3 3 31 0.597419023514 0.00452899932861 0.0039279460907
3 3 31 0.598900079727 0.00380396842957 0.00393605232239
3 3 31 0.584190130234 0.00382900238037 0.00449180603027
3 4 31 0.592847824097 0.00352096557617 0.00389695167542
3 4 31 0.588150978088 0.0040168762207 0.00422501564026
3 4 31 0.592346906662 0.00352096557617 0.00390791893005
3 5 31 0.583271026611 0.0043671131134 0.00429606437683
3 5 31 0.597229957581 0.00394105911255 0.00397109985352
3 5 31 0.585935115814 0.00459909439087 0.00453400611877
3 6 31 0.582604169846 0.00344610214233 0.00390911102295
3 6 31 0.596904993057 0.00393199920654 0.00411009788513
3 6 31 0.586170911789 0.00383901596069 0.00402688980103
3 1 32 0.599558830261 0.00418400764465 0.00414204597473
3 1 32 0.582143068314 0.00387001037598 0.00392007827759
3 1 32 0.603626012802 0.00364804267883 0.00455904006958
3 2 32 0.582856178284 0.00343990325928 0.00392198562622
3 2 32 0.59149312973 0.00377297401428 0.00399780273438
3 2 32 0.582728862762 0.00379800796509 0.0039370059967
3 3 32 0.594078063965 0.00390195846558 0.00407791137695
3 3 32 0.581815004349 0.00417804718018 0.00402212142944
3 3 32 0.598484039307 0.00364398956299 0.00412797927856
3 4 32 0.587468147278 0.00372409820557 0.00418591499329
3 4 32 0.605528116226 0.00421690940857 0.00431609153748
3 4 32 0.600607872009 0.00356101989746 0.00405502319336
3 5 32 0.580178976059 0.00416994094849 0.00490808486938
3 5 32 0.5972468853 0.00383710861206 0.00394701957703
3 5 32 0.590960979462 0.00369095802307 0.00419402122498
3 6 32 0.599320888519 0.00390005111694 0.00399208068848
3 6 32 0.580708026886 0.00457692146301 0.00441718101501
3 6 32 0.604208946228 0.00382685661316 0.00398898124695
3 1 33 0.581513166428 0.00362801551819 0.00414991378784
3 1 33 0.6156001091 0.00370407104492 0.00392508506775
3 1 33 0.580205917358 0.00534105300903 0.00428891181946
3 2 33 0.591421127319 0.00386810302734 0.00392913818359
3 2 33 0.593991994858 0.00485801696777 0.00470495223999
3 2 33 0.599534988403 0.00343894958496 0.0038321018219
3 3 33 0.593739032745 0.00432276725769 0.00420904159546
3 3 33 0.587717056274 0.00382304191589 0.00390601158142
3 3 33 0.596562147141 0.00446701049805 0.00417518615723
3 4 33 0.578747034073 0.00387501716614 0.0039598941803
3 4 33 0.607880830765 0.00382304191589 0.00426411628723
3 4 33 0.581730127335 0.00436592102051 0.00387501716614
3 5 33 0.595247983932 0.00434994697571 0.00433993339539
3 5 33 0.584356069565 0.00382709503174 0.00394105911255
3 5 33 0.597781896591 0.00326490402222 0.00389885902405
3 6 33 0.583778858185 0.0038058757782 0.00393795967102
3 6 33 0.595963954926 0.00382304191589 0.00398397445679
3 6 33 0.588556051254 0.00441694259644 0.00431513786316
3 1 34 0.595679044724 0.00377678871155 0.00409293174744
3 1 34 0.587952136993 0.00412201881409 0.00397205352783
3 1 34 0.578283786774 0.00427103042603 0.00429201126099
3 2 34 0.601397037506 0.00344586372375 0.00398182868958
3 2 34 0.589114189148 0.00422501564026 0.00425481796265
3 2 34 0.591125965118 0.00406408309937 0.0038948059082
3 3 34 0.587311029434 0.00504016876221 0.00405097007751
3 3 34 0.60594201088 0.00355887413025 0.00392889976501
3 3 34 0.577466011047 0.00423288345337 0.00424003601074
3 4 34 0.591552019119 0.00376105308533 0.00401306152344
3 4 34 0.584553956985 0.00391602516174 0.0040590763092
3 4 34 0.593598127365 0.00384306907654 0.00399708747864
3 5 34 0.585886955261 0.00472497940063 0.00435090065002
3 5 34 0.593729972839 0.00383281707764 0.00398707389832
3 5 34 0.597173929214 0.00350284576416 0.00405502319336
3 6 34 0.578948020935 0.00378513336182 0.00387406349182
3 6 34 0.59451508522 0.00383710861206 0.00437498092651
3 6 34 0.583957910538 0.00344896316528 0.00381898880005
3 1 35 0.599611997604 0.00412893295288 0.0043261051178
3 1 35 0.590146064758 0.00408697128296 0.0039849281311
3 1 35 0.595762014389 0.00345301628113 0.0039439201355
3 2 35 0.579777956009 0.00378489494324 0.0040078163147
3 2 35 0.606739997864 0.0043420791626 0.00492715835571
3 2 35 0.581192970276 0.00345087051392 0.00391101837158
3 3 35 0.618519067764 0.00438785552979 0.00423979759216
3 3 35 0.589526891708 0.00440907478333 0.00428199768066
3 3 35 0.59254693985 0.00481104850769 0.00427913665771
3 4 35 0.615342855453 0.00344896316528 0.0040020942688
3 4 35 0.583580970764 0.00430011749268 0.00418615341187
3 4 35 0.594252824783 0.00393486022949 0.00403594970703
3 5 35 0.579203128815 0.00384497642517 0.00404191017151
3 5 35 0.610690832138 0.0038959980011 0.00398707389832
3 5 35 0.579889059067 0.00429487228394 0.0042679309845
3 6 35 0.591235160828 0.00357699394226 0.00413799285889
3 6 35 0.579164028168 0.00426292419434 0.0045530796051
3 6 35 0.593014001846 0.00385999679565 0.00404691696167
3 1 36 0.581959009171 0.00424718856812 0.00423502922058
3 1 36 0.605986118317 0.00389003753662 0.00394797325134
3 1 36 0.64236497879 0.00337600708008 0.00402307510376
3 2 36 0.579423904419 0.00380301475525 0.00398898124695
3 2 36 0.597805023193 0.00436282157898 0.00439500808716
3 2 36 0.584791183472 0.00396800041199 0.00388598442078
3 3 36 0.603143930435 0.00347590446472 0.004558801651
3 3 36 0.58148598671 0.00386905670166 0.00393104553223
3 3 36 0.592666864395 0.00446796417236 0.00432801246643
3 4 36 0.593940019608 0.00343489646912 0.00413489341736
3 4 36 0.600671052933 0.00435495376587 0.00434494018555
3 4 36 0.583548069 0.00388312339783 0.00396299362183
3 5 36 0.602493047714 0.00400900840759 0.00401902198792
3 5 36 0.590323925018 0.00425601005554 0.00420093536377
3 5 36 0.59943318367 0.00443696975708 0.00504398345947
3 6 36 0.593502044678 0.00494599342346 0.00404119491577
3 6 36 0.584355831146 0.00342392921448 0.00467491149902
3 6 36 0.595146894455 0.00445294380188 0.00395798683167
