size type  blanks  precomp  comp_time  postcomp
6 4 28 5.4216439724 0.0869491100311 0.139086961746
6 4 28 5.44116187096 0.0872249603271 0.143303871155
6 4 28 5.48929286003 0.0880570411682 0.141972064972
6 5 28 5.36418485641 0.0871179103851 0.139503955841
6 5 28 6.48761487007 0.0883779525757 0.141016960144
6 5 28 5.30982303619 0.0862920284271 0.138794898987
6 6 28 5.50088787079 0.0909779071808 0.145355939865
6 6 28 5.37649893761 0.0877480506897 0.145931959152
6 6 28 5.54198694229 0.0903718471527 0.139415979385
6 1 29 6.50932097435 0.0864341259003 0.139863967896
6 1 29 5.41328907013 0.091325044632 0.13996887207
6 1 29 5.47458314896 0.085667848587 0.142993927002
6 2 29 5.39876890182 0.0877890586853 0.140264034271
6 2 29 5.50898098946 0.0895690917969 0.139909029007
6 2 29 5.51010394096 0.0891480445862 0.135613918304
6 3 29 6.33364605904 0.0954229831696 0.142287969589
6 3 29 5.57034707069 0.0882668495178 0.13684797287
6 3 29 5.30451798439 0.0877578258514 0.138200044632
6 4 29 5.4803109169 0.0956118106842 0.152749061584
6 4 29 5.48624801636 0.088840007782 0.14325594902
6 4 29 6.47339487076 0.0871849060059 0.140105962753
6 5 29 5.57195591927 0.0892269611359 0.139071941376
6 5 29 5.55129599571 0.0881299972534 0.140391111374
6 5 29 5.65286803246 0.0858590602875 0.136120080948
6 6 29 5.43779611588 0.08771276474 0.144633054733
6 6 29 5.56733202934 0.0877859592438 0.143456935883
6 6 29 6.5533759594 0.0891029834747 0.138977050781
6 1 30 5.39599299431 0.0871951580048 0.145657062531
6 1 30 5.50500798225 0.0861620903015 0.136900901794
6 1 30 5.45267701149 0.087662935257 0.136451005936
6 2 30 5.58969187737 0.09441614151 0.139418125153
6 2 30 6.39019918442 0.0905539989471 0.163245916367
6 2 30 5.4068479538 0.0867068767548 0.1368060112
6 3 30 5.53541612625 0.0858449935913 0.139763832092
6 3 30 5.38915991783 0.0868051052094 0.136672019958
6 3 30 5.57739400864 0.0853340625763 0.148651838303
6 4 30 5.58946204185 0.135980844498 0.229845046997
6 4 30 5.94694399834 0.0883600711823 0.139540910721
6 4 30 5.65162086487 0.0886719226837 0.142285823822
6 5 30 5.59542489052 0.0875871181488 0.136974096298
6 5 30 5.55943894386 0.0902349948883 0.145914077759
6 5 30 5.40230512619 0.0862350463867 0.139667987823
6 6 30 6.50431680679 0.0864598751068 0.138364076614
6 6 30 5.54034996033 0.0864219665527 0.172982931137
6 6 30 5.46156406403 0.0889239311218 0.144695043564
6 1 31 5.60464119911 0.0923790931702 0.142326831818
6 1 31 5.44906878471 0.0887169837952 0.145360946655
6 1 31 6.44365620613 0.0864231586456 0.145039081573
6 2 31 5.60167503357 0.0887057781219 0.145699977875
6 2 31 5.4595220089 0.104912042618 0.166568040848
6 2 31 5.62339401245 0.0901460647583 0.142534971237
6 3 31 5.45510315895 0.0865080356598 0.139295816422
6 3 31 5.58670306206 0.0892760753632 0.141690015793
6 3 31 6.37737393379 0.0904009342194 0.139896869659
6 4 31 5.58752083778 0.0951211452484 0.154424905777
6 4 31 5.60815000534 0.0860090255737 0.141314983368
6 4 31 5.50738096237 0.0885510444641 0.138679981232
6 5 31 5.53521990776 0.0885691642761 0.138503074646
6 5 31 6.38148117065 0.0883359909058 0.140903949738
6 5 31 5.60795998573 0.0891900062561 0.140082836151
6 6 31 5.50949883461 0.0895879268646 0.14196395874
6 6 31 5.4792470932 0.0861160755157 0.138950109482
6 6 31 5.57489895821 0.0889370441437 0.137801885605
6 1 32 5.38480806351 0.0869829654694 0.14192199707
6 1 32 6.38927912712 0.0879380702972 0.138651847839
6 1 32 5.58229398727 0.0867791175842 0.142274141312
6 2 32 5.43336296082 0.0871949195862 0.148069143295
6 2 32 5.51928210258 0.0865769386292 0.139319896698
6 2 32 5.46433281898 0.0877170562744 0.138380050659
6 3 32 6.52154994011 0.0888459682465 0.13999915123
6 3 32 5.522783041 0.088958978653 0.144144058228
6 3 32 5.53795790672 0.087660074234 0.141314029694
6 4 32 5.55534100533 0.0884380340576 0.137764930725
6 4 32 5.3900578022 0.0857911109924 0.140232086182
6 4 32 6.2061188221 0.137191057205 0.217544078827
6 5 32 5.47798109055 0.0877130031586 0.140748023987
6 5 32 5.58735013008 0.0882930755615 0.138705968857
6 5 32 5.46466207504 0.0854051113129 0.143743991852
6 6 32 5.49303984642 0.0865828990936 0.138573884964
6 6 32 5.51666092873 0.0857400894165 0.136573791504
6 6 32 6.37273001671 0.0897479057312 0.140311002731
6 1 33 5.55588197708 0.0866899490356 0.138504981995
6 1 33 5.42965507507 0.0925321578979 0.142985105515
6 1 33 5.58538794518 0.0910041332245 0.13920712471
6 2 33 5.66173100471 0.0896461009979 0.141338825226
6 2 33 6.35899996758 0.0858511924744 0.146769046783
6 2 33 5.56891107559 0.0888650417328 0.139636993408
6 3 33 5.48598098755 0.0909140110016 0.141459941864
6 3 33 5.56123495102 0.0886549949646 0.143392086029
6 3 33 5.51089692116 0.0891659259796 0.141884803772
6 4 33 5.44651484489 0.0876979827881 0.138714075089
6 4 33 6.39821410179 0.0886588096619 0.144495010376
6 4 33 5.4802980423 0.0881171226501 0.140272140503
6 5 33 5.60302591324 0.0862138271332 0.137049913406
6 5 33 5.57688999176 0.0880868434906 0.160121917725
6 5 33 5.41019392014 0.086953163147 0.136502027512
6 6 33 6.57630395889 0.0885779857635 0.157124996185
6 6 33 5.47356581688 0.0866720676422 0.143666028976
6 6 33 5.55270695686 0.095724105835 0.13985991478
6 1 34 5.38833904266 0.0889229774475 0.137634992599
6 1 34 5.6364159584 0.0893979072571 0.138810873032
6 1 34 5.69797086716 0.13130402565 0.212988138199
6 2 34 5.97049713135 0.0905718803406 0.145953178406
6 2 34 5.55637383461 0.0880300998688 0.14028096199
6 2 34 5.46673893929 0.0870308876038 0.140360832214
6 3 34 5.56612586975 0.0863590240479 0.137379169464
6 3 34 5.61015486717 0.0893950462341 0.140646934509
6 3 34 6.38168406487 0.0902979373932 0.138747930527
6 4 34 5.57990407944 0.0892260074615 0.139961004257
6 4 34 5.36735081673 0.0870540142059 0.142251014709
6 4 34 5.64722514153 0.0887539386749 0.157861948013
6 5 34 5.40543103218 0.0869851112366 0.138612031937
6 5 34 6.55954098701 0.088723897934 0.13659119606
6 5 34 5.63153910637 0.0866901874542 0.136253118515
6 6 34 5.52039504051 0.0869550704956 0.138736963272
6 6 34 5.50138902664 0.0872991085052 0.144220113754
6 6 34 5.48627901077 0.0855100154877 0.135396957397
6 1 35 5.56094717979 0.0874631404877 0.142879962921
6 1 35 6.53427004814 0.088898897171 0.14063501358
6 1 35 5.43617200851 0.0857589244843 0.13810801506
6 2 35 5.61556506157 0.0871298313141 0.136174917221
6 2 35 5.45309591293 0.0875110626221 0.144925117493
6 2 35 5.66659402847 0.0879771709442 0.14050412178
6 3 35 6.40259408951 0.0857248306274 0.144950866699
6 3 35 5.52619814873 0.0886499881744 0.137172937393
6 3 35 5.53514885902 0.0901658535004 0.141084909439
6 4 35 5.56193399429 0.0894038677216 0.137897014618
6 4 35 5.72614002228 0.0901749134064 0.140512943268
6 4 35 5.87023591995 0.138248920441 0.22261095047
6 5 35 5.92000007629 0.0866770744324 0.146728038788
6 5 35 5.6620631218 0.0888738632202 0.143181800842
6 5 35 5.43862891197 0.0873980522156 0.139518976212
6 6 35 5.66177082062 0.0887279510498 0.139503002167
6 6 35 5.40802598 0.089350938797 0.137434005737
6 6 35 6.5844540596 0.0909969806671 0.138365030289
6 1 36 5.49554419518 0.0866761207581 0.147262096405
6 1 36 5.47949910164 0.0880868434906 0.139096975327
6 1 36 5.5218629837 0.0913109779358 0.139276981354
6 2 36 5.50853586197 0.087553024292 0.139732122421
6 2 36 6.42127895355 0.0880701541901 0.138464927673
6 2 36 5.5936229229 0.0883159637451 0.137796878815
6 3 36 5.6861140728 0.0870897769928 0.138827085495
6 3 36 5.69478607178 0.0896570682526 0.140446901321
6 3 36 5.44548511505 0.0860872268677 0.138094902039
6 4 36 5.62721395493 0.0882749557495 0.141103982925
6 4 36 6.3278439045 0.0872559547424 0.140702962875
6 4 36 5.57010602951 0.0898690223694 0.137641906738
6 5 36 5.499366045 0.0873470306396 0.143462896347
6 5 36 5.54946994781 0.0895178318024 0.141816854477
6 5 36 5.67878890038 0.0875480175018 0.140501022339
6 6 36 6.4812040329 0.0881769657135 0.139580011368
6 6 36 5.58963513374 0.089546918869 0.138530015945
6 6 36 5.60193514824 0.0896830558777 0.14766907692
6 1 37 5.39601016045 0.0870389938354 0.140464067459
6 1 37 5.60082006454 0.0897581577301 0.143500089645
6 1 37 6.11736893654 0.132207870483 0.219810962677
6 2 37 5.62931680679 0.0879111289978 0.140609025955
6 2 37 5.40790605545 0.0880777835846 0.140872955322
6 2 37 5.6143219471 0.0902330875397 0.141029119492
6 3 37 5.53325104713 0.0863938331604 0.139123916626
6 3 37 5.51830005646 0.0877969264984 0.140102148056
6 3 37 6.46452307701 0.0874109268188 0.139031171799
6 4 37 5.53538298607 0.0902109146118 0.138007879257
6 4 37 5.48515200615 0.0871109962463 0.137461900711
6 4 37 5.63436388969 0.0927109718323 0.137052059174
6 5 37 5.50747203827 0.0859220027924 0.135458946228
6 5 37 6.57615494728 0.08656001091 0.139525175095
6 5 37 5.37038087845 0.0901131629944 0.138529062271
6 6 37 5.57722687721 0.0877859592438 0.138252019882
6 6 37 5.51619100571 0.0880100727081 0.142534017563
6 6 37 5.54231905937 0.0877959728241 0.140746116638
6 1 38 5.54806613922 0.0941550731659 0.141899824142
6 1 38 6.40767502785 0.0871620178223 0.138505935669
6 1 38 5.57326984406 0.0862171649933 0.137012958527
6 2 38 5.52338218689 0.0870251655579 0.141618967056
6 2 38 5.52582502365 0.087574005127 0.143913030624
6 2 38 5.67403101921 0.0888869762421 0.138750076294
6 3 38 6.35352778435 0.0880091190338 0.138378143311
6 3 38 5.69599604607 0.0905649662018 0.144114017487
6 3 38 5.43374705315 0.0866341590881 0.140058040619
6 4 38 5.64052200317 0.104358911514 0.142463922501
6 4 38 5.48360013962 0.0868430137634 0.135565042496
6 4 38 6.40855503082 0.125914096832 0.13742017746
6 5 38 5.58566808701 0.0882368087769 0.13933801651
6 5 38 5.50105285645 0.0868759155273 0.142151832581
6 5 38 5.61316013336 0.087571144104 0.14061999321
6 6 38 5.54859900475 0.0912449359894 0.138689994812
6 6 38 5.52304410934 0.0876400470734 0.141651153564
6 6 38 6.50798916817 0.0881581306458 0.14306807518
6 1 39 5.43194389343 0.0876708030701 0.138284921646
6 1 39 5.6549270153 0.0883891582489 0.141174077988
6 1 39 5.49569010735 0.0854580402374 0.137533187866
6 2 39 5.6744158268 0.0867669582367 0.138550043106
6 2 39 6.41403007507 0.0861160755157 0.144285202026
6 2 39 5.47691202164 0.0880980491638 0.138539075851
6 3 39 5.54250001907 0.0916390419006 0.143619060516
6 3 39 5.4987051487 0.089702129364 0.137505054474
6 3 39 5.49957108498 0.0863449573517 0.139508008957
6 4 39 5.66362214088 0.132814884186 0.219660997391
6 4 39 6.08292007446 0.0886101722717 0.139910936356
6 4 39 5.57003498077 0.0892560482025 0.139842987061
6 5 39 5.4277369976 0.0904490947723 0.139262914658
6 5 39 6.06120419502 0.0915760993958 0.146484136581
6 5 39 5.40154290199 0.0901188850403 0.1422560215
6 6 39 6.68384003639 0.0895481109619 0.140738010406
6 6 39 5.56429886818 0.0880630016327 0.140371084213
6 6 39 5.56845998764 0.0891401767731 0.13797211647
6 1 40 5.52063894272 0.0888810157776 0.137433052063
6 1 40 5.45367193222 0.0903720855713 0.139993906021
6 1 40 6.47717094421 0.0901489257812 0.13928604126
6 2 40 5.58483314514 0.0870161056519 0.138134002686
6 2 40 5.43316483498 0.0906000137329 0.138037204742
6 2 40 5.67394590378 0.0898449420929 0.140388965607
6 3 40 5.41595888138 0.0860300064087 0.139429092407
6 3 40 5.69438004494 0.0883491039276 0.138943195343
6 3 40 6.34775686264 0.0859529972076 0.138868808746
6 4 40 5.5953669548 0.0885810852051 0.139189004898
6 4 40 5.48657083511 0.0880391597748 0.139991044998
6 4 40 5.53213405609 0.088611125946 0.138458013535
6 5 40 5.50952506065 0.088595867157 0.14450097084
6 5 40 6.43476605415 0.0902769565582 0.139014959335
6 5 40 5.57218503952 0.0857839584351 0.138509988785
6 6 40 5.59816718102 0.0874960422516 0.138095140457
6 6 40 5.44544506073 0.0858280658722 0.140864133835
6 6 40 5.63208889961 0.0871860980988 0.137234926224
6 1 41 5.70648384094 0.132713079453 0.220578193665
6 1 41 6.08025312424 0.0895340442657 0.143927097321
6 1 41 5.55103302002 0.0868771076202 0.143186092377
6 2 41 5.61802005768 0.0905668735504 0.137955904007
6 2 41 5.47885894775 0.0878558158875 0.140866041183
6 2 41 5.52743697166 0.0889739990234 0.140392065048
6 3 41 6.41089105606 0.0868711471558 0.13876581192
6 3 41 5.5021739006 0.0879678726196 0.137878894806
6 3 41 5.51667904854 0.0871419906616 0.138125896454
6 4 41 5.64495301247 0.103647947311 0.147806882858
6 4 41 5.44145107269 0.0879309177399 0.138201951981
6 4 41 6.53245806694 0.0874929428101 0.138979911804
6 5 41 5.47741413116 0.0879271030426 0.142258167267
6 5 41 5.59279298782 0.105931043625 0.139451026917
6 5 41 5.54020905495 0.0873908996582 0.140503883362
6 6 41 5.58152914047 0.0898671150208 0.142723083496
6 6 41 5.59996914864 0.0863761901855 0.140779018402
6 6 41 6.51753902435 0.0887980461121 0.141942977905
6 1 42 5.60641598701 0.0870091915131 0.147169113159
6 1 42 5.48098611832 0.0910739898682 0.137953996658
6 1 42 5.58526110649 0.0891201496124 0.139767885208
6 2 42 5.74200391769 0.0889728069305 0.137619018555
6 2 42 6.45123910904 0.0950291156769 0.139156103134
6 2 42 5.55905103683 0.0900859832764 0.140236854553
6 3 42 5.40514802933 0.0880179405212 0.135735988617
6 3 42 5.68997502327 0.0956089496613 0.148838043213
6 3 42 5.58705306053 0.0873308181763 0.137912988663
6 4 42 6.21177911758 0.141210079193 0.206487894058
6 4 42 5.45435094833 0.0874178409576 0.144854068756
6 4 42 5.50482010841 0.0880060195923 0.139568090439
6 5 42 5.60702300072 0.0916199684143 0.139576911926
6 5 42 5.52849578857 0.0894620418549 0.138190031052
6 5 42 5.40079283714 0.0894110202789 0.139464139938
6 6 42 6.5168299675 0.0901238918304 0.139381170273
6 6 42 5.44042897224 0.0907309055328 0.148202896118
6 6 42 5.68850708008 0.0911409854889 0.137014865875
6 1 43 5.42905879021 0.0860171318054 0.136147022247
6 1 43 5.67473697662 0.0885889530182 0.140055894852
6 1 43 6.40954113007 0.0888600349426 0.142798900604
6 2 43 5.6272790432 0.0898568630219 0.145323991776
6 2 43 5.45443820953 0.0870280265808 0.140724897385
6 2 43 5.61438202858 0.0916931629181 0.138049125671
6 3 43 5.51021885872 0.0902209281921 0.136260986328
6 3 43 5.58310580254 0.0884499549866 0.147202968597
6 3 43 6.339179039 0.087886095047 0.138015985489
6 4 43 5.56690406799 0.0897290706635 0.155220985413
6 4 43 5.39855885506 0.0886268615723 0.140537977219
6 4 43 5.67401504517 0.0887870788574 0.141731977463
6 5 43 5.47038412094 0.0859839916229 0.142647027969
6 5 43 6.59392499924 0.0877158641815 0.138500928879
6 5 43 5.5710837841 0.0905342102051 0.138602972031
6 6 43 5.50892591476 0.0886490345001 0.139248132706
6 6 43 5.52285408974 0.0874071121216 0.139351129532
6 6 43 5.58272600174 0.109878063202 0.141185045242
6 1 44 6.40339899063 0.108675003052 0.139533996582
6 1 44 5.5421359539 0.0871610641479 0.139234781265
6 1 44 5.42247104645 0.0905301570892 0.142966032028
6 2 44 5.58813285828 0.0871279239655 0.141585826874
6 2 44 5.3641140461 0.0878210067749 0.138741016388
6 2 44 5.67903399467 0.0868458747864 0.140174865723
6 3 44 6.39484620094 0.0879020690918 0.140547037125
6 3 44 5.47575902939 0.0879340171814 0.145756959915
6 3 44 5.50280380249 0.0874619483948 0.142144918442
6 4 44 5.55518698692 0.0882439613342 0.139597177505
6 4 44 5.48063492775 0.091451883316 0.136143922806
6 4 44 6.3742120266 0.0885319709778 0.140243053436
6 5 44 5.54033994675 0.0914437770844 0.141700029373
6 5 44 5.66497898102 0.0888860225677 0.14277100563
6 5 44 5.36665511131 0.0936408042908 0.149525880814
6 6 44 5.56649899483 0.0884439945221 0.140292882919
6 6 44 5.37195897102 0.0869479179382 0.140826940536
6 6 44 6.63218784332 0.0885450839996 0.141269922256
6 1 45 5.51756095886 0.0878839492798 0.143800973892
6 1 45 5.59582614899 0.0898530483246 0.138490915298
6 1 45 5.43494200706 0.0894050598145 0.139974832535
6 2 45 5.48271512985 0.0930569171906 0.139847993851
6 2 45 6.50455904007 0.0879709720612 0.140554189682
6 2 45 5.63052892685 0.0904259681702 0.142843961716
6 3 45 5.48553800583 0.0874960422516 0.140981912613
6 3 45 5.6027700901 0.0907869338989 0.142123937607
6 3 45 5.47616195679 0.0915019512177 0.146297931671
6 4 45 6.45425605774 0.136936187744 0.215398073196
6 4 45 5.48676204681 0.0867011547089 0.139743089676
6 4 45 5.66860413551 0.0884170532227 0.144179105759
6 5 45 5.54885601997 0.0896468162537 0.139397859573
6 5 45 5.59976196289 0.0930030345917 0.149762868881
6 5 45 5.54107689857 0.086865901947 0.136203050613
6 6 45 6.58924078941 0.10714006424 0.146702051163
6 6 45 5.61689901352 0.0869719982147 0.142493963242
6 6 45 5.69368004799 0.0991039276123 0.155195951462
6 1 46 5.42073106766 0.0869779586792 0.13963508606
6 1 46 5.62922692299 0.0872340202332 0.136625051498
6 1 46 6.34953594208 0.0879020690918 0.142082214355
6 2 46 5.66014099121 0.0977220535278 0.140452861786
6 2 46 5.44543504715 0.0880379676819 0.139127969742
6 2 46 5.78039598465 0.0946960449219 0.144140005112
6 3 46 5.6121981144 0.087583065033 0.149960041046
6 3 46 5.89045500755 0.135329961777 0.214465856552
6 3 46 6.03268098831 0.0891380310059 0.152731895447
6 4 46 5.53460216522 0.0900452136993 0.139872074127
6 4 46 5.53811979294 0.0867300033569 0.137377977371
6 4 46 5.61666989326 0.0894930362701 0.141272068024
6 5 46 5.47718000412 0.0918090343475 0.151254177094
6 5 46 6.52692890167 0.0890629291534 0.141041994095
6 5 46 5.46876692772 0.0896711349487 0.143308162689
6 6 46 5.64994382858 0.0920560359955 0.144309997559
6 6 46 5.46957087517 0.0880401134491 0.139399051666
6 6 46 5.55997800827 0.0900099277496 0.139569997787
6 1 47 6.44987297058 0.0880780220032 0.139108896255
6 1 47 5.49629402161 0.0969808101654 0.143542051315
6 1 47 5.50300693512 0.0896289348602 0.137056112289
6 2 47 5.55121779442 0.0927560329437 0.138734817505
6 2 47 5.4964928627 0.0871610641479 0.146049022675
6 2 47 5.6092031002 0.0885200500488 0.142457008362
6 3 47 6.42323708534 0.0904669761658 0.137006998062
6 3 47 5.62420105934 0.0872449874878 0.15172791481
6 3 47 5.40085697174 0.0860850811005 0.135523080826
6 4 47 5.709897995 0.0894849300385 0.140380859375
6 4 47 5.73014616966 0.0898110866547 0.140878915787
6 4 47 6.43514513969 0.0904040336609 0.138168096542
6 5 47 5.60596203804 0.0870838165283 0.138557910919
6 5 47 5.50181293488 0.0892798900604 0.138529062271
6 5 47 5.46675205231 0.0869059562683 0.147632837296
6 6 47 5.46110010147 0.0900239944458 0.137201070786
6 6 47 6.03426909447 0.137547016144 0.221561908722
6 6 47 5.78635287285 0.0887281894684 0.161371946335
6 1 48 5.63489699364 0.0886681079865 0.13963508606
6 1 48 5.59899091721 0.0909218788147 0.142190933228
6 1 48 5.41082119942 0.0897212028503 0.140584945679
6 2 48 5.70644903183 0.0934438705444 0.145305871964
6 2 48 6.49901413918 0.0877690315247 0.147608041763
6 2 48 5.61936593056 0.0987920761108 0.14698600769
6 3 48 5.64811301231 0.0913388729095 0.149595022202
6 3 48 5.49198198318 0.0949339866638 0.139615058899
6 3 48 5.57472300529 0.087550163269 0.139276027679
6 4 48 6.59754610062 0.0907790660858 0.142477035522
6 4 48 5.42752695084 0.0897858142853 0.143489837646
6 4 48 5.69881510735 0.0895538330078 0.145077943802
6 5 48 5.35115289688 0.0866661071777 0.136777162552
6 5 48 5.62389612198 0.0887751579285 0.139247179031
6 5 48 5.38661694527 0.0964648723602 0.140043020248
6 6 48 6.48029208183 0.0886781215668 0.137840032578
6 6 48 5.4619269371 0.0878238677979 0.139571905136
6 6 48 5.58399009705 0.0914239883423 0.139535903931
6 1 49 5.49384403229 0.0888390541077 0.139624118805
6 1 49 5.48978686333 0.0919280052185 0.139171123505
6 1 49 6.52743387222 0.101763963699 0.143463850021
6 2 49 5.58697891235 0.0899078845978 0.141680955887
6 2 49 5.42373204231 0.0879850387573 0.13968706131
6 2 49 5.61626815796 0.087347984314 0.140851020813
6 3 49 5.43770194054 0.086886882782 0.136961936951
6 3 49 6.61234307289 0.0878779888153 0.136389970779
6 3 49 5.45895600319 0.0886650085449 0.141736984253
6 4 49 5.69816398621 0.0897309780121 0.142142057419
6 4 49 5.60219788551 0.090075969696 0.143043041229
6 4 49 5.55646491051 0.0903570652008 0.140161991119
6 5 49 5.46958994865 0.0872449874878 0.141478061676
6 5 49 6.46776509285 0.0888819694519 0.138632059097
6 5 49 5.62957382202 0.0948779582977 0.145920038223
6 6 49 5.78391909599 0.096253156662 0.14097905159
6 6 49 5.42582297325 0.0886850357056 0.138470888138
6 6 49 5.57809400558 0.0882239341736 0.144233942032
6 1 50 6.33139586449 0.0881049633026 0.139872789383
6 1 50 5.79962611198 0.0883958339691 0.138679981232
6 1 50 5.59048819542 0.0916211605072 0.14902305603
6 2 50 5.59806990623 0.0896141529083 0.13898897171
6 2 50 5.53821587563 0.0880041122437 0.141612052917
6 2 50 6.01413106918 0.151142835617 0.227444887161
6 3 50 5.66286706924 0.0865521430969 0.138097047806
6 3 50 5.54301190376 0.0900449752808 0.138954877853
6 3 50 5.4650850296 0.0901479721069 0.137653112411
6 4 50 5.72606801987 0.0909428596497 0.139651060104
6 4 50 5.40459418297 0.0888619422913 0.139986038208
6 4 50 6.58853411674 0.0894770622253 0.140774011612
6 5 50 5.48245382309 0.088819026947 0.139117956161
6 5 50 5.67024707794 0.0911657810211 0.140377998352
6 5 50 5.47587895393 0.08997797966 0.140565156937
6 6 50 5.64849305153 0.0898668766022 0.139335870743
6 6 50 6.503677845 0.0887970924377 0.142495155334
6 6 50 5.5062930584 0.0884580612183 0.142149925232
6 1 51 5.49572205544 0.088280916214 0.136938095093
6 1 51 5.60023593903 0.0893709659576 0.139868021011
6 1 51 5.52787089348 0.0879030227661 0.140732049942
6 2 51 5.67302799225 0.0936110019684 0.145431995392
6 2 51 6.36807703972 0.100818157196 0.142863035202
6 2 51 5.63178682327 0.0886011123657 0.14642906189
6 3 51 5.49681305885 0.0869390964508 0.139227867126
6 3 51 5.65185594559 0.0903117656708 0.147432088852
6 3 51 5.54170799255 0.0879790782928 0.139991044998
6 4 51 6.49782204628 0.089448928833 0.139647960663
6 4 51 5.54482293129 0.0873548984528 0.143617153168
6 4 51 5.58486890793 0.0887219905853 0.140655994415
6 5 51 5.60091686249 0.0882539749146 0.141394853592
6 5 51 5.63996911049 0.0890810489655 0.140276908875
6 5 51 6.37483286858 0.088730096817 0.140075922012
6 6 51 5.64716696739 0.090479850769 0.138418912888
6 6 51 5.37449479103 0.0883500576019 0.142052173615
6 6 51 5.64416599274 0.0901780128479 0.141175985336
6 1 52 5.42884612083 0.0902061462402 0.138219118118
6 1 52 5.67361998558 0.0907330513 0.144317150116
6 1 52 6.50936293602 0.0882952213287 0.13983297348
6 2 52 5.5104238987 0.0900249481201 0.141041994095
6 2 52 5.48633313179 0.0877041816711 0.138677120209
6 2 52 5.61035394669 0.091649055481 0.14567899704
6 3 52 5.53515720367 0.0888020992279 0.139539003372
6 3 52 6.51822710037 0.0930361747742 0.140717983246
6 3 52 5.38866996765 0.0866270065308 0.137228965759
6 4 52 5.59229493141 0.0886051654816 0.140434026718
6 4 52 5.41817998886 0.102424144745 0.143037080765
6 4 52 5.61829805374 0.0891330242157 0.140737056732
6 5 52 5.43970799446 0.0870459079742 0.185920000076
6 5 52 6.32106089592 0.0922529697418 0.141330003738
6 5 52 5.47653603554 0.0887298583984 0.151570081711
6 6 52 5.50563693047 0.088015794754 0.137001991272
6 6 52 5.51902890205 0.0896320343018 0.138923168182
6 6 52 5.61965799332 0.0886640548706 0.151356935501
6 1 53 6.46848297119 0.0888819694519 0.138290882111
6 1 53 5.66983008385 0.0891678333282 0.164552927017
6 1 53 5.36594891548 0.0886690616608 0.141362905502
6 2 53 5.75468707085 0.101994991302 0.140539884567
6 2 53 5.39972281456 0.0869891643524 0.13779091835
6 2 53 6.662722826 0.0876488685608 0.138823032379
6 3 53 5.43098497391 0.0905709266663 0.137117147446
6 3 53 5.52444791794 0.0878069400787 0.14099407196
6 3 53 5.52731895447 0.0889129638672 0.136958837509
6 4 53 5.51067090034 0.0888538360596 0.138324022293
6 4 53 5.53123497963 0.101287126541 0.136192083359
6 4 53 6.45594096184 0.0875778198242 0.140475988388
6 5 53 5.54267597198 0.0884258747101 0.14423084259
6 5 53 5.73733496666 0.0914309024811 0.153406858444
6 5 53 5.40148091316 0.0881688594818 0.14230799675
6 6 53 5.69690990448 0.0904440879822 0.142184019089
6 6 53 6.33331084251 0.0896091461182 0.138052940369
6 6 53 5.6612739563 0.089017868042 0.139127016068
6 1 54 5.54477000237 0.0993020534515 0.148146867752
6 1 54 5.50273513794 0.089457988739 0.137088060379
6 1 54 5.5337138176 0.0900619029999 0.145451068878
6 2 54 5.5766711235 0.137845993042 0.223727941513
6 2 54 6.1165189743 0.0869300365448 0.143692016602
6 2 54 5.64740490913 0.0910611152649 0.138206958771
6 3 54 5.47780585289 0.0892460346222 0.13814997673
6 3 54 5.67601394653 0.0896601676941 0.143162965775
6 3 54 5.42645096779 0.0868690013885 0.141152858734
6 4 54 6.70029807091 0.0882868766785 0.14221405983
6 4 54 5.47210884094 0.0876410007477 0.138360977173
6 4 54 5.69419598579 0.0889539718628 0.139079809189
6 5 54 5.55574798584 0.0892550945282 0.144818067551
6 5 54 5.4980199337 0.0883340835571 0.141483068466
6 5 54 6.47068595886 0.0900130271912 0.14291882515
6 6 54 5.54465603828 0.0899538993835 0.138401985168
6 6 54 5.51174688339 0.0883920192719 0.13999915123
6 6 54 5.60347294807 0.090518951416 0.149815797806
6 1 55 5.38358998299 0.0885539054871 0.137368202209
6 1 55 5.53494501114 0.089821100235 0.142777919769
6 1 55 6.37593698502 0.0897529125214 0.139981985092
6 2 55 5.63912701607 0.0886650085449 0.141817092896
6 2 55 5.36609888077 0.0876920223236 0.142855167389
6 2 55 5.62809491158 0.089005947113 0.141545057297
6 3 55 5.55383396149 0.0943450927734 0.137188196182
6 3 55 6.42716908455 0.0877079963684 0.138952970505
6 3 55 5.55224990845 0.0890550613403 0.139760017395
6 4 55 5.49547195435 0.090106010437 0.142698049545
6 4 55 5.55050611496 0.0875301361084 0.139011144638
6 4 55 5.63734006882 0.0884339809418 0.139292955399
6 5 55 5.82482194901 0.140003919601 0.21986413002
6 5 55 5.88895201683 0.0886380672455 0.139453887939
6 5 55 5.44436597824 0.0896890163422 0.144393205643
6 6 55 5.61243200302 0.087849855423 0.143587827682
6 6 55 5.58740592003 0.0922958850861 0.139173030853
6 6 55 5.58790183067 0.0898399353027 0.143054008484
6 1 56 6.46431303024 0.0897009372711 0.138133049011
6 1 56 5.53665304184 0.0900480747223 0.143929004669
6 1 56 5.54701900482 0.088593006134 0.140046834946
6 2 56 5.55578398705 0.0897769927979 0.141570091248
6 2 56 5.60453009605 0.0899128913879 0.136284828186
6 2 56 6.6438908577 0.0884881019592 0.136871099472
6 3 56 5.41436195374 0.08700299263 0.137588977814
